1266.5,1267.25,1266.5,1267.25,42, 7:10,20010604
1267.25,1267.25,1266.5,1267.25,41, 7:20,20010604
1267.25,1267.25,1266.75,1267,21, 7:25,20010604
1267.25,1267.75,1267,1267.25,44, 7:30,20010604
1267.5,1267.75,1267,1267.5,40, 7:35,20010604
1267.25,1267.5,1267.25,1267.5,10, 7:40,20010604
1267.25,1267.5,1267,1267.25,30, 7:45,20010604
1267.25,1267.5,1267,1267.25,24, 7:50,20010604
1267.25,1267.5,1265.75,1265.75,76, 7:55,20010604
1265.75,1266,1264.25,1265.75,150, 8:00,20010604
1265.75,1266,1265,1265,72, 8:05,20010604
1265,1265.5,1264.75,1265,89, 8:10,20010604
1265,1265.25,1265,1265,29, 8:15,20010604
1265,1265,1264.25,1264.5,18, 8:20,20010604
1264.75,1265.25,1264.25,1264.25,54, 8:25,20010604
1264.5,1266.5,1264.5,1265.25,785, 8:30,20010604
1265.25,1267.75,1264.75,1266.5,2431, 8:35,20010604
1266.5,1268.25,1266.5,1266.5,2549, 8:40,20010604
1266.75,1267.25,1265.75,1266,2672, 8:45,20010604
1266,1266.5,1263.25,1263.5,2872, 8:50,20010604
1263.5,1264.75,1262,1262,2407, 8:55,20010604
1262,1263.5,1261,1261,2415, 9:00,20010604
1261.5,1262.75,1261,1261.5,1979, 9:05,20010604
1261.25,1262.25,1260.5,1262.25,2443, 9:10,20010604
1262.5,1263.5,1261.75,1263.25,1793, 9:15,20010604
1263,1263.25,1259,1259,2748, 9:20,20010604
1259,1259.5,1258,1259,2307, 9:25,20010604
1259,1260.25,1259,1259.25,1669, 9:30,20010604
1259.5,1260.25,1258.5,1258.75,2188, 9:35,20010604
1258.5,1259,1257.25,1258.5,1986, 9:40,20010604
1258.75,1259.5,1257.75,1259,1505, 9:45,20010604
1259,1260.5,1259,1260.5,1373, 9:50,20010604
1260.75,1261,1259.25,1260.25,1841, 9:55,20010604
1260.25,1261.5,1259.5,1259.5,1831, 10:00,20010604
1259.5,1260.75,1259,1259,1128, 10:05,20010604
1258.75,1260,1258.25,1259.75,1297, 10:10,20010604
1259.75,1262.25,1259.25,1261,1902, 10:15,20010604
1261.25,1261.5,1259.75,1260,1255, 10:20,20010604
1259.75,1261,1259.5,1259.75,1297, 10:25,20010604
1259.75,1262,1259.75,1261,1433, 10:30,20010604
1261.25,1263,1261,1262.25,1308, 10:35,20010604
1262.25,1262.75,1261.5,1262.25,891, 10:40,20010604
1262,1262.5,1260.5,1261,1076, 10:45,20010604
1261,1262,1260.25,1260.25,538, 10:50,20010604
1260.25,1261.5,1260.25,1261.25,485, 10:55,20010604
1261.25,1263,1261.25,1262.25,1000, 11:00,20010604
1262.25,1263.75,1261.75,1263.5,1167, 11:05,20010604
1263.75,1264.25,1262.75,1263.25,990, 11:10,20010604
1263.25,1263.75,1262.75,1263,746, 11:15,20010604
1263.25,1264.25,1263,1263,788, 11:20,20010604
1263.25,1264.75,1263,1264.75,921, 11:25,20010604
1264.75,1265,1263.75,1263.75,612, 11:30,20010604
1264,1266,1263.5,1265.5,999, 11:35,20010604
1265.75,1266.5,1265.25,1265.75,1022, 11:40,20010604
1265.5,1265.5,1264.5,1265,514, 11:45,20010604
1265,1265.5,1264.75,1265.25,567, 11:50,20010604
1265,1265,1264,1264.25,881, 11:55,20010604
1264.25,1265,1263.75,1265,400, 12:00,20010604
1265,1265.5,1264.5,1264.5,723, 12:05,20010604
1264.5,1267,1264.25,1266.25,1145, 12:10,20010604
1266,1266.25,1264.75,1264.75,564, 12:15,20010604
1264.75,1265,1263.75,1264.25,736, 12:20,20010604
1264.5,1264.75,1264,1264,310, 12:25,20010604
1264,1264,1262.25,1262.25,1127, 12:30,20010604
1262.25,1263.75,1262.25,1263.25,667, 12:35,20010604
1263,1263.75,1262.5,1263.5,523, 12:40,20010604
1263.5,1264.25,1263.25,1264.25,506, 12:45,20010604
1264,1265.25,1263.75,1264.5,845, 12:50,20010604
1264.5,1265,1264,1264.25,373, 12:55,20010604
1264.25,1265,1262.5,1263,861, 13:00,20010604
1263,1263.25,1262.25,1263,779, 13:05,20010604
1263,1263.75,1262.5,1262.5,577, 13:10,20010604
1262.5,1263.25,1262,1262,824, 13:15,20010604
1262,1263,1261.5,1262.25,987, 13:20,20010604
1262.25,1263.5,1261.75,1262.5,741, 13:25,20010604
1262.75,1264.25,1262.5,1263.5,669, 13:30,20010604
1263.5,1263.75,1262.75,1263.25,802, 13:35,20010604
1263.5,1265,1263,1264.25,752, 13:40,20010604
1264.25,1265.25,1263.75,1265.25,655, 13:45,20010604
1265.25,1265.25,1263.5,1263.5,771, 13:50,20010604
1263.5,1265.75,1263.25,1265.25,1429, 13:55,20010604
1265.25,1266,1264.75,1265.75,1117, 14:00,20010604
1266,1267.25,1265.75,1266.75,1446, 14:05,20010604
1266.5,1267.75,1265.75,1267.75,918, 14:10,20010604
1267.75,1268.25,1266.5,1267.75,1388, 14:15,20010604
1267.5,1267.75,1266,1266,1362, 14:20,20010604
1266,1266.5,1265.25,1266,1491, 14:25,20010604
1266,1266.75,1265.25,1266.5,1105, 14:30,20010604
1266.75,1269.25,1266.5,1268.25,2206, 14:35,20010604
1268.25,1268.5,1267,1268,1359, 14:40,20010604
1267.75,1268.25,1266.75,1266.75,1361, 14:45,20010604
1267,1267.75,1266.5,1267.25,1175, 14:50,20010604
1267.25,1267.75,1266.75,1267.25,775, 14:55,20010604
1267.25,1268.5,1266.5,1266.5,1904, 15:00,20010604
1266.5,1269.25,1266.25,1269.25,1410, 15:05,20010604
1269,1270,1268.75,1268.75,1171, 15:10,20010604
1268.5,1269.5,1268,1269.25,792, 15:45,20010604
1269,1269.25,1268.5,1268.75,61, 15:50,20010604
1269.75,1270.75,1269.5,1270.75,47, 7:05,20010605
1270.5,1271,1270.25,1270.75,23, 7:10,20010605
1270.5,1271,1270.25,1270.25,20, 7:15,20010605
1270.25,1271.25,1270.25,1271.25,54, 7:20,20010605
1271.25,1271.75,1271,1271.5,94, 7:25,20010605
1271.5,1271.75,1268,1268,317, 7:30,20010605
1268,1268.75,1267.25,1268,423, 7:35,20010605
1268,1268.5,1268,1268,212, 7:40,20010605
1268,1268.75,1268,1268.75,95, 7:45,20010605
1269,1269.25,1268.5,1268.5,146, 7:50,20010605
1268.75,1269.25,1268.25,1269,65, 7:55,20010605
1269.25,1269.5,1268.75,1269.25,114, 8:00,20010605
1269.25,1269.5,1269,1269.5,49, 8:05,20010605
1269.75,1270.25,1269.5,1270,62, 8:10,20010605
1269.75,1269.75,1269.25,1269.5,42, 8:15,20010605
1269.5,1269.75,1269.5,1269.75,57, 8:20,20010605
1269.5,1269.75,1269,1269.25,105, 8:25,20010605
1269.5,1270.25,1269.25,1269.25,653, 8:30,20010605
1269.5,1270.25,1268.25,1270.25,2326, 8:35,20010605
1270.25,1272,1270,1272,2969, 8:40,20010605
1272,1274,1271.5,1272.5,3549, 8:45,20010605
1272.75,1273.5,1272,1273,2851, 8:50,20010605
1272.75,1275.5,1272.75,1274,3819, 8:55,20010605
1274.25,1274.75,1273.75,1273.75,1841, 9:00,20010605
1273.5,1277.75,1273,1275,3900, 9:05,20010605
1274.75,1276,1274.5,1274.75,1214, 9:10,20010605
1274.5,1274.75,1271,1272.25,2607, 9:15,20010605
1272,1273.25,1271.75,1272.75,1595, 9:20,20010605
1273,1273.5,1271.75,1272,1408, 9:25,20010605
1271.75,1274.75,1271.5,1274.75,1747, 9:30,20010605
1274.5,1277.5,1274.5,1276.75,2544, 9:35,20010605
1276.75,1277.25,1276.25,1276.75,963, 9:40,20010605
1277,1277.25,1275.25,1275.75,1568, 9:45,20010605
1276,1277,1275.5,1276,916, 9:50,20010605
1276,1276.25,1274.5,1274.5,1161, 9:55,20010605
1274.5,1275.25,1274,1275.25,1208, 10:00,20010605
1275.25,1275.25,1274,1274.25,1075, 10:05,20010605
1274.5,1275.5,1274,1275,699, 10:10,20010605
1275,1275.25,1273,1273.5,1316, 10:15,20010605
1273.75,1274.75,1273.25,1274.75,801, 10:20,20010605
1274.75,1276.25,1274.75,1275,1352, 10:25,20010605
1275,1276.25,1273.75,1276.25,1575, 10:30,20010605
1276.25,1278,1275.5,1278,1761, 10:35,20010605
1278,1278.25,1277.25,1277.5,1672, 10:40,20010605
1277.5,1280.5,1277.25,1279.75,2208, 10:45,20010605
1279.5,1280.25,1279.25,1279.75,1201, 10:50,20010605
1279.5,1281.75,1279.5,1281,2028, 10:55,20010605
1281.25,1281.25,1280,1280,1009, 11:00,20010605
1280,1280.5,1279.5,1279.75,982, 11:05,20010605
1279.75,1280.25,1279.25,1280.25,655, 11:10,20010605
1280.5,1281.25,1278.75,1278.75,1309, 11:15,20010605
1278.75,1279.25,1278.25,1279.25,797, 11:20,20010605
1279.25,1279.75,1278.5,1279.25,878, 11:25,20010605
1279.25,1280.75,1279,1280.5,1135, 11:30,20010605
1280.5,1281,1280,1280.5,748, 11:35,20010605
1280.75,1282.5,1280.5,1281.25,1328, 11:40,20010605
1281.5,1281.75,1281,1281.5,510, 11:45,20010605
1281.5,1281.75,1280.5,1280.5,918, 11:50,20010605
1280.5,1281.25,1280.25,1281.25,407, 11:55,20010605
1281.5,1281.75,1280.25,1280.5,544, 12:00,20010605
1280.75,1280.75,1279.75,1280.25,769, 12:05,20010605
1280.5,1281.25,1280,1281,784, 12:10,20010605
1281,1281.75,1280.5,1281,534, 12:15,20010605
1280.75,1281.25,1280.5,1280.75,296, 12:20,20010605
1280.75,1281,1278.25,1278.75,1556, 12:25,20010605
1278.75,1279.5,1278.5,1278.5,553, 12:30,20010605
1278.5,1279.5,1278,1279,781, 12:35,20010605
1279,1279.5,1278.75,1279.5,539, 12:40,20010605
1279.5,1279.75,1278.5,1278.5,877, 12:45,20010605
1278.75,1279,1277.75,1279,1092, 12:50,20010605
1279,1280.25,1278.25,1280.25,1016, 12:55,20010605
1280.25,1280.5,1279.25,1280.5,1070, 13:00,20010605
1280.25,1280.25,1278.25,1280,953, 13:05,20010605
1280,1282,1280,1281.75,1520, 13:10,20010605
1281.75,1282.25,1280.5,1282,1448, 13:15,20010605
1282.25,1282.5,1279.75,1280.5,1634, 13:20,20010605
1280.75,1281,1280,1280,1071, 13:25,20010605
1280,1281.25,1279.75,1280.75,1055, 13:30,20010605
1280.5,1282.5,1280.5,1281.25,1802, 13:35,20010605
1281.25,1282,1280.25,1281,844, 13:40,20010605
1281,1282.75,1281,1282.75,1568, 13:45,20010605
1282.75,1283,1281.25,1282,1274, 13:50,20010605
1282,1282.5,1281.25,1282,702, 13:55,20010605
1282.25,1283.75,1281.75,1282.5,1764, 14:00,20010605
1282.5,1283.25,1282,1283.25,1295, 14:05,20010605
1282.75,1285,1282.5,1285,2076, 14:10,20010605
1285.25,1285.5,1284.5,1285.25,1515, 14:15,20010605
1285.25,1285.25,1284.25,1284.75,1449, 14:20,20010605
1285,1287.25,1285,1287,2646, 14:25,20010605
1287.25,1287.5,1286,1286,1661, 14:30,20010605
1286,1288.25,1286,1288,1921, 14:35,20010605
1288,1288.25,1286.25,1286.25,1317, 14:40,20010605
1286.5,1287.25,1285.75,1287.25,1550, 14:45,20010605
1287.25,1287.25,1285.25,1285.25,1520, 14:50,20010605
1285.25,1285.75,1285.25,1285.25,1105, 14:55,20010605
1285.25,1285.5,1284.75,1285.5,1551, 15:00,20010605
1285.5,1286.25,1285,1285,1575, 15:05,20010605
1285,1285.5,1284.75,1285,724, 15:10,20010605
1285,1285.5,1284.25,1284.75,1325, 15:45,20010605
1284.75,1285,1284.25,1285,38, 15:50,20010605
1284,1284.25,1283.75,1283.75,21, 7:05,20010606
1283.75,1284,1283.5,1283.75,36, 7:10,20010606
1283.75,1284.25,1283.25,1284.25,34, 7:15,20010606
1284,1284,1283.75,1284,23, 7:20,20010606
1284.25,1285.5,1284,1285,80, 7:25,20010606
1284.75,1285,1284,1284,114, 7:30,20010606
1284,1284,1283.25,1283.5,66, 7:35,20010606
1283.5,1283.5,1283.25,1283.5,37, 7:40,20010606
1283.25,1284.75,1283.25,1284.75,143, 7:45,20010606
1284.75,1285,1284.25,1284.75,83, 7:50,20010606
1284.75,1284.75,1284.5,1284.5,59, 7:55,20010606
1284.5,1284.5,1284.25,1284.25,34, 8:00,20010606
1284.25,1284.5,1284,1284.25,22, 8:05,20010606
1284.25,1284.5,1284,1284.25,38, 8:10,20010606
1284,1284.5,1284,1284.25,46, 8:15,20010606
1284.5,1284.5,1284,1284,20, 8:20,20010606
1284.25,1284.75,1284,1284.5,23, 8:25,20010606
1284.25,1284.25,1282.25,1282.5,1208, 8:30,20010606
1282.25,1282.5,1278.5,1279.5,3400, 8:35,20010606
1279.25,1281.25,1279.25,1280.75,2465, 8:40,20010606
1281,1282,1280.5,1280.5,3292, 8:45,20010606
1280.75,1282,1279.5,1279.5,3129, 8:50,20010606
1279.75,1280,1278.75,1278.75,2802, 8:55,20010606
1278.75,1281.5,1278.75,1281.5,3245, 9:00,20010606
1281.5,1283.5,1281,1282.5,3139, 9:05,20010606
1282.5,1282.75,1280.75,1280.75,2796, 9:10,20010606
1280.5,1280.75,1276.75,1276.75,3591, 9:15,20010606
1277,1278,1276,1276.75,3135, 9:20,20010606
1276.75,1278,1276.5,1277.25,1814, 9:25,20010606
1277.5,1277.75,1274.75,1274.75,2933, 9:30,20010606
1274.5,1275.75,1274.25,1275.75,2639, 9:35,20010606
1275.75,1276.25,1274.75,1275.75,2158, 9:40,20010606
1275.75,1277.25,1275.75,1277.25,2178, 9:45,20010606
1277.25,1277.5,1276.25,1277.25,1697, 9:50,20010606
1277.25,1277.5,1276.5,1277,1878, 9:55,20010606
1277,1277.5,1276,1277,1340, 10:00,20010606
1277.25,1277.25,1275.75,1277.25,1899, 10:05,20010606
1277,1277.75,1273.75,1274,2751, 10:10,20010606
1273.75,1273.75,1271,1271.25,3592, 10:15,20010606
1271.25,1272.5,1270.75,1272.5,2317, 10:20,20010606
1272.5,1273,1271.75,1272,1424, 10:25,20010606
1272,1273.25,1271.5,1271.5,1656, 10:30,20010606
1271.75,1272.5,1270.75,1270.75,1467, 10:35,20010606
1271,1272.75,1271,1272.75,1217, 10:40,20010606
1272.75,1273.5,1272.25,1273,1020, 10:45,20010606
1273,1274.25,1272.75,1273.75,1446, 10:50,20010606
1273.75,1274,1273,1273.5,1201, 10:55,20010606
1273.5,1273.5,1271.5,1272,1605, 11:00,20010606
1272,1273,1271.75,1272,952, 11:05,20010606
1272.25,1273.5,1272.25,1272.25,1257, 11:10,20010606
1272.25,1273.25,1272,1273.25,973, 11:15,20010606
1273.25,1274.5,1273,1274.5,1091, 11:20,20010606
1274.5,1274.75,1273.5,1274.5,923, 11:25,20010606
1274.25,1274.25,1273.5,1274.25,772, 11:30,20010606
1274,1275.75,1274,1274.75,1393, 11:35,20010606
1274.5,1275,1274,1274.5,1059, 11:40,20010606
1274.5,1275.75,1274.5,1274.5,868, 11:45,20010606
1274.5,1274.75,1273.75,1274.25,1193, 11:50,20010606
1274,1275.25,1273.5,1274.5,1011, 11:55,20010606
1274.75,1275,1274,1275,730, 12:00,20010606
1275,1276.5,1275,1275.75,1038, 12:05,20010606
1275.75,1276.5,1275.5,1276.25,586, 12:10,20010606
1276,1276.25,1275.25,1275.25,571, 12:15,20010606
1275.25,1276.25,1275,1275,540, 12:20,20010606
1275,1275.25,1273.25,1273.75,1657, 12:25,20010606
1273.75,1274,1273,1273,801, 12:30,20010606
1273,1273,1271.5,1272.25,1220, 12:35,20010606
1272.5,1273.25,1272,1273.25,708, 12:40,20010606
1273.25,1274,1273,1273.75,714, 12:45,20010606
1273.75,1275,1273.25,1275,1423, 12:50,20010606
1275,1275.5,1273.25,1274.25,1500, 12:55,20010606
1274,1277.5,1274,1277.5,2193, 13:00,20010606
1277.5,1277.75,1276.25,1276.25,1247, 13:05,20010606
1276.5,1276.5,1275,1276.25,1301, 13:10,20010606
1276.25,1278.25,1275.75,1277.5,1697, 13:15,20010606
1277.5,1277.75,1276.25,1276.25,1147, 13:20,20010606
1276.25,1276.5,1274.25,1274.5,1489, 13:25,20010606
1274.5,1275.25,1274,1274,1457, 13:30,20010606
1274,1274.25,1272.5,1274.25,2092, 13:35,20010606
1274.25,1274.25,1272.5,1273.25,2176, 13:40,20010606
1273.5,1275.25,1273.5,1274.5,1574, 13:45,20010606
1274.5,1274.5,1273.25,1273.25,1251, 13:50,20010606
1273,1273,1271.75,1272.75,2038, 13:55,20010606
1272.75,1273.5,1272,1272,1673, 14:00,20010606
1272,1272,1270.75,1272,1463, 14:05,20010606
1272,1272,1269.5,1270.5,2146, 14:10,20010606
1270.25,1271.5,1270,1270.75,1565, 14:15,20010606
1270.5,1272.5,1270.5,1271,1495, 14:20,20010606
1271.25,1272.75,1270.75,1271.75,1306, 14:25,20010606
1271.5,1272,1270.75,1270.75,2020, 14:30,20010606
1270.75,1271.5,1270,1270.5,1489, 14:35,20010606
1270.5,1271.75,1270,1271.75,1609, 14:40,20010606
1271.75,1271.75,1269.5,1270,2145, 14:45,20010606
1270.5,1271.5,1270,1271.5,1537, 14:50,20010606
1271.75,1272,1270.75,1271.25,1487, 14:55,20010606
1271.25,1271.75,1270,1271.25,2697, 15:00,20010606
1271.5,1272.75,1271,1272,1612, 15:05,20010606
1272,1272.5,1271.75,1272.5,623, 15:10,20010606
1272.25,1281.25,1272.25,1281.25,2664, 15:45,20010606
1283.5,1283.5,1281.75,1281.75,13, 7:15,20010607
1281.5,1281.75,1280,1280,32, 7:45,20010607
1280.5,1280.5,1280,1280.5,44, 7:50,20010607
1280.5,1281,1280,1280.25,33, 7:55,20010607
1280.25,1280.25,1279.5,1279.5,15, 8:10,20010607
1280.25,1280.25,1279.75,1280,38, 8:15,20010607
1280,1280,1279.5,1280,28, 8:20,20010607
1280,1280,1279,1279,68, 8:25,20010607
1278.75,1278.75,1276.25,1277,565, 8:30,20010607
1276.75,1279,1276,1279,2248, 8:35,20010607
1279,1281,1278.5,1281,2325, 8:40,20010607
1281,1281.75,1279.5,1279.5,1908, 8:45,20010607
1279.25,1282.75,1279.25,1282.75,2075, 8:50,20010607
1282.25,1283.5,1281,1282.25,2357, 8:55,20010607
1282.25,1282.25,1280.25,1280.25,2072, 9:00,20010607
1280.25,1282,1280,1281.25,3344, 9:05,20010607
1281.25,1281.25,1278.25,1279.5,2107, 9:10,20010607
1279.5,1280,1278.75,1280,1408, 9:15,20010607
1280,1282,1279.5,1281,1811, 9:20,20010607
1281.25,1283.5,1280.5,1282,2146, 9:25,20010607
1282,1282.5,1280.5,1281,1453, 9:30,20010607
1281,1284.25,1280,1284.25,2283, 9:35,20010607
1284.25,1286,1283.75,1285.25,2477, 9:40,20010607
1285.25,1286.75,1284.75,1286.25,2192, 9:45,20010607
1286.25,1286.5,1284.5,1285.25,1594, 9:50,20010607
1285.25,1285.75,1284.5,1284.5,1206, 9:55,20010607
1284.75,1285.5,1283.5,1283.5,1233, 10:00,20010607
1283.5,1285,1283.5,1284.25,1215, 10:05,20010607
1284.25,1285.75,1284.25,1285.25,1366, 10:10,20010607
1285,1285,1283,1283,1094, 10:15,20010607
1283,1283.25,1281.5,1282.25,1456, 10:20,20010607
1282,1282.25,1280.75,1281.25,1415, 10:25,20010607
1281,1282,1280.75,1281.25,1141, 10:30,20010607
1281.5,1281.5,1278.75,1278.75,2504, 10:35,20010607
1279,1280.5,1278.75,1280.5,1130, 10:40,20010607
1280.25,1280.5,1279,1280.25,1095, 10:45,20010607
1280.5,1280.5,1278.5,1280,1234, 10:50,20010607
1279.75,1281,1279.25,1280.5,855, 10:55,20010607
1280.25,1280.5,1279,1279,843, 11:00,20010607
1279,1279.25,1277.25,1277.25,1389, 11:05,20010607
1277.75,1278.75,1277.25,1278.25,905, 11:10,20010607
1278.25,1278.5,1276.5,1276.5,926, 11:15,20010607
1276.25,1277.75,1276.25,1277.75,1010, 11:20,20010607
1277.75,1278.5,1277.5,1278.25,512, 11:25,20010607
1278.25,1279,1278,1278.75,548, 11:30,20010607
1279,1279.75,1278.5,1278.5,563, 11:35,20010607
1278.25,1279,1277.5,1278.5,499, 11:40,20010607
1278.5,1280,1278.25,1280,681, 11:45,20010607
1279.75,1279.75,1278.75,1279.5,497, 11:50,20010607
1279.5,1280,1278.75,1278.75,358, 11:55,20010607
1278.5,1278.75,1278,1278.75,641, 12:00,20010607
1278.75,1278.75,1276.5,1277,824, 12:05,20010607
1277,1277.25,1275.75,1277.25,1105, 12:10,20010607
1277.25,1279,1276.75,1279,1304, 12:15,20010607
1279,1280.5,1278.75,1280,1279, 12:20,20010607
1280,1281.5,1279.75,1280.25,1179, 12:25,20010607
1280.25,1280.75,1279.75,1280.75,524, 12:30,20010607
1280.75,1283.25,1280.75,1281.75,1844, 12:35,20010607
1282,1282.75,1281.25,1281.5,814, 12:40,20010607
1281.5,1282.25,1281.25,1282,964, 12:45,20010607
1281.75,1282.25,1281.25,1282.25,592, 12:50,20010607
1282,1284,1282,1284,1543, 12:55,20010607
1284,1285.25,1283.75,1283.75,1152, 13:00,20010607
1284,1285.25,1283.5,1283.5,940, 13:05,20010607
1283.5,1286,1283.25,1285.25,1826, 13:10,20010607
1285.25,1286.25,1284,1286.25,1351, 13:15,20010607
1286.25,1286.5,1284.25,1284.75,1470, 13:20,20010607
1285,1285.25,1283.5,1284.5,950, 13:25,20010607
1284.5,1284.5,1282.75,1283.75,1261, 13:30,20010607
1283.75,1285.75,1283.75,1285.75,1371, 13:35,20010607
1286,1286.25,1284,1284.25,1149, 13:40,20010607
1284.25,1284.5,1283.25,1283.75,1197, 13:45,20010607
1284,1286.5,1284,1285.25,1777, 13:50,20010607
1285.5,1286.75,1284,1284.5,1913, 13:55,20010607
1284.5,1285.5,1283.5,1285.5,1484, 14:00,20010607
1285.25,1286.75,1285,1286.75,1334, 14:05,20010607
1286.5,1287.5,1285.25,1285.25,2099, 14:10,20010607
1285.5,1286.5,1284.25,1285,1197, 14:15,20010607
1284.75,1285.75,1284.25,1285.75,907, 14:20,20010607
1285.75,1286.75,1284.5,1286.5,953, 14:25,20010607
1286.5,1287,1285.25,1287,1422, 14:30,20010607
1287,1287.25,1285.5,1287,1038, 14:35,20010607
1287,1287.25,1286,1286.75,1439, 14:40,20010607
1286.75,1286.75,1284.75,1285.5,1649, 14:45,20010607
1285.75,1287.25,1285,1286.75,1522, 14:50,20010607
1287,1287.5,1286,1287,1024, 14:55,20010607
1287,1289.25,1286.5,1289.25,2659, 15:00,20010607
1289.25,1289.5,1287,1287,1125, 15:05,20010607
1287,1287.75,1287,1287,1055, 15:10,20010607
1287,1289.5,1286.25,1289.5,1279, 15:45,20010607
1289.25,1289.5,1288.75,1289,269, 15:50,20010607
1289.25,1290.25,1287.5,1290,384, 15:55,20010607
1288,1288.25,1285.75,1286,83, 7:05,20010608
1285.75,1286.25,1285.5,1285.75,59, 7:10,20010608
1285.75,1285.75,1282.25,1282.5,202, 7:15,20010608
1282.75,1283.5,1281,1281,178, 7:20,20010608
1282,1283.25,1280.5,1283.25,143, 7:25,20010608
1283.25,1284,1282.5,1284,106, 7:30,20010608
1284,1284.5,1283.5,1284.25,133, 7:35,20010608
1284.25,1284.25,1283.25,1284,54, 7:40,20010608
1284,1284,1283.25,1283.25,31, 7:45,20010608
1283.25,1283.75,1283,1283.75,56, 7:50,20010608
1283.75,1284.75,1283.75,1284,73, 7:55,20010608
1284,1285,1284,1285,57, 8:00,20010608
1285.25,1285.5,1284.75,1285,55, 8:05,20010608
1285,1285,1284.25,1284.25,45, 8:10,20010608
1284.25,1285,1284.25,1285,43, 8:15,20010608
1284.75,1285,1282,1284,226, 8:20,20010608
1284,1284.25,1283.5,1283.75,21, 8:25,20010608
1283.75,1284.25,1283.25,1283.25,591, 8:30,20010608
1283.5,1283.75,1282,1283.5,2352, 8:35,20010608
1283.5,1284,1281.25,1282.25,2058, 8:40,20010608
1282,1283.5,1281.75,1282.75,2227, 8:45,20010608
1283,1283.75,1281,1282.5,2383, 8:50,20010608
1282.25,1282.5,1280.5,1281.75,2097, 8:55,20010608
1281.75,1282.75,1281.5,1281.75,2075, 9:00,20010608
1281.75,1282.5,1280.25,1280.25,1937, 9:05,20010608
1280.25,1280.25,1276.75,1276.75,3425, 9:10,20010608
1276.75,1277.5,1273,1273,3640, 9:15,20010608
1273.25,1274.75,1272.75,1273.75,2730, 9:20,20010608
1273.75,1275.75,1273.75,1275.75,1980, 9:25,20010608
1275.75,1276,1274.25,1275,1326, 9:30,20010608
1275.75,1276,1274.25,1274.25,1581, 10:20,20010608
1274.25,1274.5,1270.75,1271,2042, 10:25,20010608
1271,1273,1270.75,1271.5,2060, 10:30,20010608
1271.5,1275,1271.5,1275,1666, 10:35,20010608
1275,1276.5,1273.25,1273.25,2264, 10:40,20010608
1273.25,1275.25,1273,1273.75,1775, 10:45,20010608
1273.75,1273.75,1270.5,1271.75,2038, 10:50,20010608
1271.75,1272.75,1271,1272,1721, 10:55,20010608
1272.25,1273,1270.75,1272,3142, 11:00,20010608
1272,1272.5,1270.75,1271.5,1673, 11:05,20010608
1271.5,1271.75,1270,1271,1783, 11:10,20010608
1271.25,1272,1269.25,1269.25,1726, 11:15,20010608
1269.25,1269.25,1267.5,1267.5,2341, 11:20,20010608
1267.75,1268.5,1266.5,1268,2125, 11:25,20010608
1268,1269,1267.5,1267.75,1562, 11:30,20010608
1267.75,1269.5,1267.75,1269.25,1382, 11:35,20010608
1269.5,1269.5,1268,1269,614, 11:40,20010608
1269,1269.75,1269,1269.5,673, 11:45,20010608
1269,1270,1268,1270,666, 11:50,20010608
1269.75,1270.25,1269.25,1269.75,538, 11:55,20010608
1270,1270.5,1269.5,1270.5,766, 12:00,20010608
1270.5,1271.25,1270.25,1270.75,711, 12:05,20010608
1270.75,1271.25,1270,1271,540, 12:10,20010608
1271,1272.75,1271,1272,959, 12:15,20010608
1272,1272.25,1270.75,1271.75,633, 12:20,20010608
1271.5,1271.75,1270,1270,924, 12:25,20010608
1270,1270.25,1269.5,1270,746, 12:30,20010608
1270,1270.75,1269.5,1269.5,698, 12:35,20010608
1269.5,1270.5,1269.25,1270.25,753, 12:40,20010608
1270.25,1270.5,1269.25,1269.75,769, 12:45,20010608
1269.75,1270.5,1269.25,1270,894, 12:50,20010608
1270,1272.5,1269.75,1271,795, 12:55,20010608
1271.25,1272.25,1270.75,1272.25,643, 13:00,20010608
1272.5,1273,1272.25,1272.25,764, 13:05,20010608
1272.5,1273,1271.5,1271.5,760, 13:10,20010608
1271.5,1272.75,1271,1272.75,517, 13:15,20010608
1272.75,1273.75,1272.25,1272.25,904, 13:20,20010608
1272.25,1272.75,1272,1272,794, 13:25,20010608
1272,1273.5,1271.5,1273,714, 13:30,20010608
1273.25,1273.25,1272.25,1272.75,488, 13:35,20010608
1272.75,1274.5,1272.75,1274.5,694, 13:40,20010608
1274.25,1274.5,1273.5,1274.25,601, 13:45,20010608
1274.25,1275.25,1274,1274.5,976, 13:50,20010608
1274.5,1275,1273.75,1274.25,690, 13:55,20010608
1274.25,1274.5,1273.5,1274,791, 14:00,20010608
1274,1274,1272.25,1273,1131, 14:05,20010608
1272.75,1273.25,1272.25,1273.25,650, 14:10,20010608
1273.25,1273.75,1273,1273.75,574, 14:15,20010608
1273.75,1275.5,1273.75,1275.25,1075, 14:20,20010608
1275.25,1275.25,1274,1274.25,890, 14:25,20010608
1274.25,1274.25,1273,1274,1031, 14:30,20010608
1274.25,1275.5,1273.75,1275.5,1233, 14:35,20010608
1275.5,1276.5,1274.5,1276.5,1965, 14:40,20010608
1276.75,1277.5,1275.75,1276.25,1486, 14:45,20010608
1276.25,1277.75,1276,1277.75,1261, 14:50,20010608
1277.75,1278,1276.25,1276.75,1682, 14:55,20010608
